"mass","300","400","500","600","700","800","900","1000"
2.986e24,"6.000776583606005e6","6.109162780299783e6","7.419519844767451e6","7.593703372532129e6","7.864770083034039e6","8.120205194360018e6","8.388547836962342e6","8.706335419785976e6"
4.942344827586207e24,"6.9494285251021385e6","7.060327798461914e6","8.233413396111131e6","8.3771229467868805e6","8.589443710269034e6","8.787446722689271e6","9.004258463090658e6","9.249891606000066e6"
6.898689655172415e24,"7.643252097630501e6","7.765703426152468e6","8.84715439056158e6","8.96998664379716e6","9.157330892318487e6","9.332534020963311e6","9.523287773770094e6","9.735433756676316e6"
8.855034482758622e24,"8.196546954891086e6","8.326707446891069e6","9.354211374351382e6","9.46312904085517e6","9.628928233194351e6","9.793249346405268e6","9.967387824690342e6","1.015916345936358e7"
1.081137931034483e25,"8.661597579936683e6","8.798260878780484e6","9.78130895332396e6","9.883239388516545e6","1.003786916114688e7","1.0194307470797002e7","1.0357255715373158e7","1.0533667196515203e7"
1.2767724137931037e25,"9.064333369758725e6","9.206795220923424e6","1.015341138213873e7","1.0251409967181087e7","1.0399893622201681e7","1.054840350856483e7","1.0702951165688038e7","1.0868668242520094e7"
1.4724068965517243e25,"9.42166128000319e6","9.569364837706089e6","1.0487367736414075e7","1.0577251142415404e7","1.0721720261532068e7","1.0867066419884562e7","1.101454301944971e7","1.1171964149075747e7"
1.6680413793103451e25,"9.742884028208256e6","9.896648736780882e6","1.0787149213314056e7","1.0874729963636398e7","1.1015784446248412e7","1.1154271678769588e7","1.129655390226245e7","1.144726151893437e7"
1.8636758620689657e25,"1.0035245456644893e7","1.019282682555914e7","1.1062291476103663e7","1.1147649405267835e7","1.1284577583646774e7","1.1419698650622368e7","1.1556014954423904e7","1.170318362083733e7"
2.059310344827586e25,"1.0303980999138951e7","1.046510987201035e7","1.1316239954602718e7","1.1399355103978515e7","1.1531973928973079e7","1.166410576339066e7","1.1796883116933703e7","1.1939298778125644e7"
2.254944827586207e25,"1.0552894200360775e7","1.0717222156530619e7","1.1551088023996353e7","1.1633214365807176e7","1.1764136136987805e7","1.1891546899992228e7","1.2021309359881282e7","1.2161022622543573e7"
2.4505793103448283e25,"1.0783886262398958e7","1.0951713251566887e7","1.1771593251478672e7","1.1849596140289307e7","1.1978624692833424e7","1.2105223424711823e7","1.2231867776316404e7","1.23681424521178e7"
2.6462137931034485e25,"1.10012032412678e7","1.1170353772741556e7","1.1976796482306719e7","1.2055678691339493e7","1.2178980827754736e7","1.230563088182509e7","1.2429433124488592e7","1.25632220954597e7"
2.841848275862069e25,"1.1206149861136079e7","1.1376979768779874e7","1.2169955535176396e7","1.2247464020204544e7","1.2369960968452692e7","1.2494692142790556e7","1.261782320523262e7","1.274923652896285e7"
3.0374827586206906e25,"1.1400869108641148e7","1.1570944580063224e7","1.2352452117544413e7","1.2429203315117955e7","1.255222374972403e7","1.2673933187448978e7","1.2795180155199766e7","1.292395095629096e7"
3.2331172413793108e25,"1.158440182904005e7","1.1755458694821596e7","1.252649194317162e7","1.2603375437951088e7","1.272195251122713e7","1.2844252724406123e7","1.2963661217191815e7","1.309185892047286e7"
3.4287517241379314e25,"1.1760456335824728e7","1.1931333003687859e7","1.269276672115624e7","1.2767346419763565e7","1.2886596384000778e7","1.3007262270489335e7","1.3124392628198862e7","1.325154792073667e7"
3.6243862068965524e25,"1.192823485403359e7","1.2098953563594818e7","1.2852056548815966e7","1.2924645516622066e7","1.3045141469630599e7","1.3161618324762583e7","1.327847781534791e7","1.3403716509139538e7"
3.8200206896551726e25,"1.2088121159613132e7","1.2259834379205108e7","1.3004168682807684e7","1.3076413221681118e7","1.3194206776160002e7","1.3312551759079099e7","1.3427117717930675e7","1.3550663349634409e7"
4.015655172413794e25,"1.2242360883584619e7","1.24131685516119e7","1.3151051655685902e7","1.3222360419926047e7","1.3340660923612118e7","1.3455194948655367e7","1.3569482056930661e7","1.3690683404955268e7"
4.211289655172414e25,"1.2389664128190279e7","1.2561805602961779e7","1.3291785089474916e7","1.3362390739685297e7","1.347862809125483e7","1.3593089694982767e7","1.3705142006921768e7","1.3827204427278042e7"
4.406924137931036e25,"1.2532069524943829e7","1.2704435106620193e7","1.3428524516236782e7","1.3498395688855648e7","1.3612966209679842e7","1.3726278766554594e7","1.3837114172297716e7","1.3958617751008272e7"
4.602558620689656e25,"1.2668796406280994e7","1.2841073029491305e7","1.3559106420457363e7","1.362792548814118e7","1.3740893045836687e7","1.3854708560192585e7","1.3964388076123595e7","1.4083532544744015e7"
4.798193103448276e25,"1.280083586075306e7","1.2973432392293215e7","1.3684880005538464e7","1.375476771530807e7","1.3866466474369168e7","1.3976875905919075e7","1.40870315777421e7","1.4205728402799368e7"
4.993827586206897e25,"1.2929627760967612e7","1.3100884783297777e7","1.3806713186770678e7","1.3874225819545984e7","1.3986169784635305e7","1.4096424679362774e7","1.4206117881211638e7","1.4324144666540623e7"
5.189462068965517e25,"1.305334560713768e7","1.3223853895711899e7","1.3924666410291195e7","1.3991949803942442e7","1.410242367335558e7","1.4213050368851423e7","1.431940135551095e7","1.4438325138705969e7"
5.3850965517241385e25,"1.3172581885457039e7","1.3342685298961401e7","1.4038650717633963e7","1.410591130142212e7","1.4216770657521486e7","1.4323844146594405e7","1.4431667509916425e7","1.454941088269651e7"
5.5807310344827595e25,"1.3289131161904335e7","1.34593674428612e7","1.4148649001401663e7","1.4216284807437658e7","1.4325258358106017e7","1.4432270260548592e7","1.4538442189782858e7","1.4655448233738542e7"
5.7763655172413806e25,"1.3402644445574284e7","1.3569350329971313e7","1.4257559254699945e7","1.4322602719795704e7","1.4431007734626532e7","1.4538548825892806e7","1.4642313744324446e7","1.4760391851845384e7"
5.972000000000001e25,"1.3512234432792664e7","1.3679409059876204e7","1.436106471093893e7","1.4425256227648258e7","1.4535432428348064e7","1.4640665731716156e7","1.4745676638919115e7","1.4862496782490611e7"
